Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1740036635938,3228,3228,3228,3228,3228,3228,3228,3228,53.37077331542969,53.6807861328125,53.366127014160156,54.773502349853516,52.58946990966797,52.32925796508789,53.75016784667969,51.85658645629883,55.18928909301758,53.22344970703125,75,76.19047546386719,15.000000953674316,14.285715103149414,4.761904716491699,4.761904716491699,0,0,10.71984577178955,17179869184,9663676416,11521769472,8185708544
203,1740036636143,3228,3228,3228,3228,3228,3228,3228,3228,53.37077331542969,53.6807861328125,53.366127014160156,54.773502349853516,52.58946990966797,52.32925796508789,53.75016784667969,51.85658645629883,55.18928909301758,53.22344970703125,76.19047546386719,70,14.285715103149414,10.526315689086914,4.761904716491699,0,0,0,10.103455543518066,17179869184,9663676416,11522801664,8185708544
201,1740036636347,3228,3228,3228,3228,3228,3228,3228,3228,53.37077331542969,53.6807861328125,53.366127014160156,54.773502349853516,52.58946990966797,52.32925796508789,53.75016784667969,51.85658645629883,55.18928909301758,53.22344970703125,75,75,14.285715103149414,10,0,0,0,0,10.103455543518066,17179869184,9663676416,11523063808,8185708544
204,1740036636549,3228,3228,3228,3228,3228,3228,3228,3228,53.37077331542969,53.6807861328125,53.366127014160156,54.773502349853516,52.58946990966797,52.32925796508789,53.75016784667969,51.85658645629883,55.18928909301758,53.22344970703125,78.94737243652344,75,40,28.571430206298828,14.285715103149414,15.000000953674316,10.526315689086914,9.523809432983398,10.103455543518066,17179869184,9663676416,11283103744,8185708544
201,1740036636754,3228,3228,3228,3228,3228,3228,3228,3228,53.18408966064453,53.694252014160156,53.37133026123047,54.53268051147461,52.693267822265625,52.23329162597656,53.3936653137207,51.66015625,54.985599517822266,53.176185607910156,52.38095474243164,45,50,20,20,5,9.523809432983398,0,10.103455543518066,17179869184,9663676416,11319197696,8185708544
200,1740036636956,3228,3228,3228,3228,3228,3228,3228,3228,53.18408966064453,53.694252014160156,53.37133026123047,54.53268051147461,52.693267822265625,52.23329162597656,53.3936653137207,51.66015625,54.985599517822266,53.176185607910156,65,65,75,65,60.000003814697266,50,45,50,10.103455543518066,17179869184,9663676416,11319197696,8185708544
201,1740036637156,3228,3228,3228,3228,3228,3228,3228,3228,53.18408966064453,53.694252014160156,53.37133026123047,54.53268051147461,52.693267822265625,52.23329162597656,53.3936653137207,51.66015625,54.985599517822266,53.176185607910156,85,85,63.15789031982422,60.000003814697266,45,52.38095474243164,42.85714340209961,42.85714340209961,10.235139846801758,17179869184,9663676416,11447746560,8185708544
204,1740036637358,3228,3228,3228,3228,3228,3228,3228,3228,53.18408966064453,53.694252014160156,53.37133026123047,54.53268051147461,52.693267822265625,52.23329162597656,53.3936653137207,51.66015625,54.985599517822266,53.176185607910156,73.68421173095703,73.68421173095703,55,50,36.842105865478516,35,21.052631378173828,20,10.235139846801758,17179869184,9663676416,11527520256,8185708544
204,1740036637563,3228,3228,3228,3228,3228,3228,3228,3228,53.18408966064453,53.694252014160156,53.37133026123047,54.53268051147461,52.693267822265625,52.23329162597656,53.3936653137207,51.66015625,54.985599517822266,53.176185607910156,71.42857360839844,52.38095474243164,23.809524536132813,20,9.523809432983398,9.523809432983398,0,0,10.235139846801758,17179869184,9663676416,11530682368,8185708544
204,1740036637768,3228,3228,3228,3228,3228,3228,3228,3228,56.2618408203125,56.76076126098633,59.526954650878906,60.40447998046875,55.48896026611328,56.34809875488281,58.06619644165039,56.580360412597656,58.26633071899414,56.18115234375,68.42105102539063,60.000003814697266,25,19.047618865966797,9.523809432983398,10.526315689086914,4.761904716491699,0,10.235139846801758,17179869184,9663676416,11531452416,8185708544
204,1740036637973,3228,3228,3228,3228,3228,3228,3228,3228,56.2618408203125,56.76076126098633,59.526954650878906,60.40447998046875,55.48896026611328,56.34809875488281,58.06619644165039,56.580360412597656,58.26633071899414,56.18115234375,70,50,19.047618865966797,21.052631378173828,4.761904716491699,4.761904716491699,0,0,10.235139846801758,17179869184,9663676416,11528929280,8185708544
204,1740036638178,3228,3228,3228,3228,3228,3228,3228,3228,56.2618408203125,56.76076126098633,59.526954650878906,60.40447998046875,55.48896026611328,56.34809875488281,58.06619644165039,56.580360412597656,58.26633071899414,56.18115234375,90.47618865966797,90,42.85714340209961,19.047618865966797,9.523809432983398,0,0,0,10.154520988464355,17179869184,9663676416,11533139968,8185708544
201,1740036638383,3228,3228,3228,3228,3228,3228,3228,3228,56.2618408203125,56.76076126098633,59.526954650878906,60.40447998046875,55.48896026611328,56.34809875488281,58.06619644165039,56.580360412597656,58.26633071899414,56.18115234375,100,100,10.526315689086914,19.047618865966797,0,0,0,0,10.154520988464355,17179869184,9663676416,11529093120,8185708544
204,1740036638585,3228,3228,3228,3228,3228,3228,3228,3228,56.2618408203125,56.76076126098633,59.526954650878906,60.40447998046875,55.48896026611328,56.34809875488281,58.06619644165039,56.580360412597656,58.26633071899414,56.18115234375,95,95,9.523809432983398,10,0,0,0,0,10.154520988464355,17179869184,9663676416,11526750208,8185708544
203,1740036638791,3228,3228,3228,3228,3228,3228,3228,3228,54.267417907714844,54.527259826660156,54.19812774658203,55.53477096557617,53.0743408203125,52.67149353027344,54.08317184448242,52.34492874145508,55.35232925415039,53.786231994628906,80,80,4.761904716491699,0,0,0,0,0,10.154520988464355,17179869184,9663676416,11519967232,8185708544
204,1740036638995,3228,3228,3228,3228,3228,3228,3228,3228,54.267417907714844,54.527259826660156,54.19812774658203,55.53477096557617,53.0743408203125,52.67149353027344,54.08317184448242,52.34492874145508,55.35232925415039,53.786231994628906,77.2727279663086,76.19047546386719,50,23.809524536132813,0,9.090909004211426,0,0,10.154520988464355,17179869184,9663676416,11508727808,8185708544
204,1740036639201,3228,3228,3228,3228,3228,3228,3228,3228,54.267417907714844,54.527259826660156,54.19812774658203,55.53477096557617,53.0743408203125,52.67149353027344,54.08317184448242,52.34492874145508,55.35232925415039,53.786231994628906,68.42105102539063,70,94.73684692382813,0,4.761904716491699,0,0,0,20.35603141784668,17179869184,9663676416,11691835392,8185708544
201,1740036639405,3228,3228,3228,3228,3228,3228,3228,3228,54.267417907714844,54.527259826660156,54.19812774658203,55.53477096557617,53.0743408203125,52.67149353027344,54.08317184448242,52.34492874145508,55.35232925415039,53.786231994628906,75,65,61.904762268066406,38.095237731933594,20,40.90909194946289,15.000000953674316,10,20.35603141784668,17179869184,9663676416,11795431424,8185708544
204,1740036639607,3228,3228,3228,3228,3228,3228,3228,3228,55.0472526550293,55.0210075378418,57.99095153808594,57.67036819458008,53.420616149902344,53.33088684082031,55.79043197631836,53.829593658447266,55.825538635253906,54.173988342285156,71.42857360839844,60.000003814697266,50,42.105262756347656,35,52.6315803527832,19.047618865966797,14.285715103149414,20.35603141784668,17179869184,9663676416,11718737920,8185708544
200,1740036639811,3228,3228,3228,3228,3228,3228,3228,3228,55.0472526550293,55.0210075378418,57.99095153808594,57.67036819458008,53.420616149902344,53.33088684082031,55.79043197631836,53.829593658447266,55.825538635253906,54.173988342285156,80,65,25,28.571430206298828,18.18181800842285,28.571430206298828,0,0,20.35603141784668,17179869184,9663676416,11805573120,8185708544
201,1740036640012,3228,3228,3228,3228,3228,3228,3228,3228,55.0472526550293,55.0210075378418,57.99095153808594,57.67036819458008,53.420616149902344,53.33088684082031,55.79043197631836,53.829593658447266,55.825538635253906,54.173988342285156,83.33332824707031,68.42105102539063,50,30.000001907348633,11.111111640930176,36.842105865478516,5,0,20.35603141784668,17179869184,9663676416,11840749568,8185708544
201,1740036640214,3228,3228,3228,3228,3228,3228,3228,3228,55.0472526550293,55.0210075378418,57.99095153808594,57.67036819458008,53.420616149902344,53.33088684082031,55.79043197631836,53.829593658447266,55.825538635253906,54.173988342285156,76.19047546386719,76.19047546386719,10,10,13.636363983154297,14.285715103149414,10,5,10.376968383789063,17179869184,9663676416,11821989888,8185708544
203,1740036640415,3228,3228,3228,3228,3228,3228,3228,3228,55.0472526550293,55.0210075378418,57.99095153808594,57.67036819458008,53.420616149902344,53.33088684082031,55.79043197631836,53.829593658447266,55.825538635253906,54.173988342285156,70,68.42105102539063,55,47.36842346191406,27.77777862548828,35,23.809524536132813,20,10.376968383789063,17179869184,9663676416,11868209152,8185708544
204,1740036640618,3228,3228,3228,3228,3228,3228,3228,3228,56.15449142456055,56.267887115478516,58.60406494140625,59.56612014770508,54.882652282714844,55.09920120239258,57.64270782470703,55.40688705444336,56.79662322998047,55.18719482421875,68.42105102539063,65,38.095237731933594,28.571430206298828,18.18181800842285,10,10,14.285715103149414,10.376968383789063,17179869184,9663676416,11886641152,8185708544
204,1740036640823,3228,3228,3228,3228,3228,3228,3228,3228,56.15449142456055,56.267887115478516,58.60406494140625,59.56612014770508,54.882652282714844,55.09920120239258,57.64270782470703,55.40688705444336,56.79662322998047,55.18719482421875,66.66667175292969,57.142860412597656,30.000001907348633,20,20,10,0,0,10.376968383789063,17179869184,9663676416,11886641152,8185708544
202,1740036641028,3228,3228,3228,3228,3228,3228,3228,3228,56.15449142456055,56.267887115478516,58.60406494140625,59.56612014770508,54.882652282714844,55.09920120239258,57.64270782470703,55.40688705444336,56.79662322998047,55.18719482421875,73.68421173095703,70,35,35,10.526315689086914,19.047618865966797,10,5,10.376968383789063,17179869184,9663676416,11886641152,8185708544
204,1740036641231,3228,3228,3228,3228,3228,3228,3228,3228,56.15449142456055,56.267887115478516,58.60406494140625,59.56612014770508,54.882652282714844,55.09920120239258,57.64270782470703,55.40688705444336,56.79662322998047,55.18719482421875,65,55,40,33.333335876464844,19.047618865966797,10,9.523809432983398,4.761904716491699,15.62710952758789,17179869184,9663676416,11607195648,8185708544
203,1740036641436,3228,3228,3228,3228,3228,3228,3228,3228,56.15449142456055,56.267887115478516,58.60406494140625,59.56612014770508,54.882652282714844,55.09920120239258,57.64270782470703,55.40688705444336,56.79662322998047,55.18719482421875,66.66667175292969,65,25,25,10,10,0,0,15.62710952758789,17179869184,9663676416,11628593152,8185708544
202,1740036641639,3228,3228,3228,3228,3228,3228,3228,3228,55.89373016357422,55.90068054199219,57.58313751220703,58.54095458984375,54.46870422363281,54.76020431518555,55.87868881225586,54.43831253051758,56.25407791137695,54.97979736328125,73.68421173095703,60.000003814697266,50,40,28.571430206298828,19.047618865966797,15.000000953674316,5,15.62710952758789,17179869184,9663676416,11629019136,8185708544
204,1740036641842,3228,3228,3228,3228,3228,3228,3228,3228,55.89373016357422,55.90068054199219,57.58313751220703,58.54095458984375,54.46870422363281,54.76020431518555,55.87868881225586,54.43831253051758,56.25407791137695,54.97979736328125,71.42857360839844,63.15789031982422,52.38095474243164,38.095237731933594,20,20,5,9.523809432983398,15.62710952758789,17179869184,9663676416,11629019136,8185708544
204,1740036642047,3228,3228,3228,3228,3228,3228,3228,3228,55.89373016357422,55.90068054199219,57.58313751220703,58.54095458984375,54.46870422363281,54.76020431518555,55.87868881225586,54.43831253051758,56.25407791137695,54.97979736328125,75,71.42857360839844,19.047618865966797,20,5,5,9.090909004211426,0,17.435333251953125,17179869184,9663676416,11629019136,8185708544
203,1740036642252,3228,3228,3228,3228,3228,3228,3228,3228,55.89373016357422,55.90068054199219,57.58313751220703,58.54095458984375,54.46870422363281,54.76020431518555,55.87868881225586,54.43831253051758,56.25407791137695,54.97979736328125,75,70,10,10,0,4.761904716491699,0,0,17.435333251953125,17179869184,9663676416,11602051072,8185708544
204,1740036642457,3228,3228,3228,3228,3228,3228,3228,3228,55.89373016357422,55.90068054199219,57.58313751220703,58.54095458984375,54.46870422363281,54.76020431518555,55.87868881225586,54.43831253051758,56.25407791137695,54.97979736328125,75,71.42857360839844,5,9.523809432983398,9.090909004211426,0,0,0,17.435333251953125,17179869184,9663676416,11593039872,8185708544
202,1740036642662,3228,3228,3228,3228,3228,3228,3228,3228,54.47127151489258,54.87916946411133,55.271949768066406,55.87696838378906,53.55659484863281,53.24439239501953,54.58546829223633,53.295806884765625,55.74618911743164,54.115020751953125,75,73.68421173095703,0,0,0,0,0,0,17.435333251953125,17179869184,9663676416,11588354048,8185708544
201,1740036642865,3228,3228,3228,3228,3228,3228,3228,3228,54.47127151489258,54.87916946411133,55.271949768066406,55.87696838378906,53.55659484863281,53.24439239501953,54.58546829223633,53.295806884765625,55.74618911743164,54.115020751953125,71.42857360839844,80,9.090909004211426,0,0,4.761904716491699,0,0,17.435333251953125,17179869184,9663676416,11589632000,8185708544
203,1740036643067,3228,3228,3228,3228,3228,3228,3228,3228,54.47127151489258,54.87916946411133,55.271949768066406,55.87696838378906,53.55659484863281,53.24439239501953,54.58546829223633,53.295806884765625,55.74618911743164,54.115020751953125,73.68421173095703,75,0,5,0,0,0,0,15.910599708557129,17179869184,9663676416,11589632000,8185708544
204,1740036643271,3228,3228,3228,3228,3228,3228,3228,3228,54.47127151489258,54.87916946411133,55.271949768066406,55.87696838378906,53.55659484863281,53.24439239501953,54.58546829223633,53.295806884765625,55.74618911743164,54.115020751953125,80,71.42857360839844,0,4.545454502105713,0,0,0,0,15.910599708557129,17179869184,9663676416,11582242816,8185708544
203,1740036643476,3228,3228,3228,3228,3228,3228,3228,3228,54.47127151489258,54.87916946411133,55.271949768066406,55.87696838378906,53.55659484863281,53.24439239501953,54.58546829223633,53.295806884765625,55.74618911743164,54.115020751953125,75,75,5,5,0,0,0,0,15.910599708557129,17179869184,9663676416,11576147968,8185708544
204,1740036643681,3228,3228,3228,3228,3228,3228,3228,3228,53.28173065185547,53.94978713989258,53.18645477294922,53.84526824951172,52.50218963623047,52.16328430175781,53.39879608154297,52.05406188964844,54.9865608215332,53.301856994628906,71.42857360839844,71.42857360839844,4.545454502105713,0,0,0,0,0,15.910599708557129,17179869184,9663676416,11569102848,8185708544
204,1740036643886,3228,3228,3228,3228,3228,3228,3228,3228,53.28173065185547,53.94978713989258,53.18645477294922,53.84526824951172,52.50218963623047,52.16328430175781,53.39879608154297,52.05406188964844,54.9865608215332,53.301856994628906,75,70,5,4.761904716491699,0,0,0,0,15.910599708557129,17179869184,9663676416,11557994496,8185708544
204,1740036644092,3228,3228,3228,3228,3228,3228,3228,3228,53.28173065185547,53.94978713989258,53.18645477294922,53.84526824951172,52.50218963623047,52.16328430175781,53.39879608154297,52.05406188964844,54.9865608215332,53.301856994628906,75,75,5,5,0,0,0,0,10.86691951751709,17179869184,9663676416,11554373632,8185708544
204,1740036644297,3228,3228,3228,3228,3228,3228,3228,3228,53.28173065185547,53.94978713989258,53.18645477294922,53.84526824951172,52.50218963623047,52.16328430175781,53.39879608154297,52.05406188964844,54.9865608215332,53.301856994628906,75,70,0,0,0,0,0,0,10.86691951751709,17179869184,9663676416,11554406400,8185708544
204,1740036644501,3228,3228,3228,3228,3228,3228,3228,3228,53.28173065185547,53.94978713989258,53.18645477294922,53.84526824951172,52.50218963623047,52.16328430175781,53.39879608154297,52.05406188964844,54.9865608215332,53.301856994628906,71.42857360839844,71.42857360839844,5,9.523809432983398,0,0,0,0,10.86691951751709,17179869184,9663676416,11556306944,8185708544
