Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1740034926859,3228,3228,3228,3228,3228,3228,3228,3228,49.73736572265625,50.001468658447266,52.24565887451172,52.11252212524414,49.140541076660156,49.08401870727539,49.657135009765625,47.93889236450195,50.9953727722168,49.22846984863281,100,100,0,0,0,0,0,0,15.421876907348633,17179869184,9663676416,11588386816,8194097152
204,1740034927064,3228,3228,3228,3228,3228,3228,3228,3228,49.73736572265625,50.001468658447266,52.24565887451172,52.11252212524414,49.140541076660156,49.08401870727539,49.657135009765625,47.93889236450195,50.9953727722168,49.22846984863281,100,100,9.090909004211426,4.761904716491699,0,0,0,0,12.178881645202637,17179869184,9663676416,11588452352,8194097152
204,1740034927269,3228,3228,3228,3228,3228,3228,3228,3228,49.73736572265625,50.001468658447266,52.24565887451172,52.11252212524414,49.140541076660156,49.08401870727539,49.657135009765625,47.93889236450195,50.9953727722168,49.22846984863281,100,100,0,0,0,0,0,0,12.178881645202637,17179869184,9663676416,11588796416,8194097152
199,1740034927474,3228,3228,3228,3228,3228,3228,3228,3228,49.73736572265625,50.001468658447266,52.24565887451172,52.11252212524414,49.140541076660156,49.08401870727539,49.657135009765625,47.93889236450195,50.9953727722168,49.22846984863281,100,100,0,0,0,0,0,0,12.178881645202637,17179869184,9663676416,11588747264,8194097152
204,1740034927675,3228,3228,3228,3228,3228,3228,3228,3228,48.61760711669922,49.380558013916016,48.41832733154297,49.318294525146484,48.376914978027344,48.07969665527344,49.059452056884766,46.83091735839844,50.33834457397461,48.639617919921875,100,100,0,0,0,0,0,0,12.178881645202637,17179869184,9663676416,11588763648,8194097152
202,1740034927880,3228,3228,3228,3228,3228,3228,3228,3228,48.61760711669922,49.380558013916016,48.41832733154297,49.318294525146484,48.376914978027344,48.07969665527344,49.059452056884766,46.83091735839844,50.33834457397461,48.639617919921875,100,100,0,9.523809432983398,4.761904716491699,0,0,0,12.178881645202637,17179869184,9663676416,11588730880,8194097152
204,1740034928083,3228,3228,3228,3228,3228,3228,3228,3228,48.61760711669922,49.380558013916016,48.41832733154297,49.318294525146484,48.376914978027344,48.07969665527344,49.059452056884766,46.83091735839844,50.33834457397461,48.639617919921875,100,95.45454406738281,4.761904716491699,0,4.761904716491699,0,0,0,13.735177993774414,17179869184,9663676416,11589255168,8194097152
204,1740034928288,3228,3228,3228,3228,3228,3228,3228,3228,48.61760711669922,49.380558013916016,48.41832733154297,49.318294525146484,48.376914978027344,48.07969665527344,49.059452056884766,46.83091735839844,50.33834457397461,48.639617919921875,100,100,4.761904716491699,0,0,0,0,0,13.735177993774414,17179869184,9663676416,11589402624,8194097152
203,1740034928493,3228,3228,3228,3228,3228,3228,3228,3228,48.61760711669922,49.380558013916016,48.41832733154297,49.318294525146484,48.376914978027344,48.07969665527344,49.059452056884766,46.83091735839844,50.33834457397461,48.639617919921875,95.23809814453125,100,0,0,0,0,0,0,13.735177993774414,17179869184,9663676416,11589419008,8194097152
201,1740034928697,3228,3228,3228,3228,3228,3228,3228,3228,48.2060661315918,49.2931022644043,48.13677978515625,49.159488677978516,48.231109619140625,48.03709411621094,48.68321990966797,46.711517333984375,50.00846862792969,48.35643768310547,100,100,0,0,0,0,0,0,13.735177993774414,17179869184,9663676416,11589468160,8194097152
200,1740034928898,3228,3228,3228,3228,3228,3228,3228,3228,48.2060661315918,49.2931022644043,48.13677978515625,49.159488677978516,48.231109619140625,48.03709411621094,48.68321990966797,46.711517333984375,50.00846862792969,48.35643768310547,100,100,0,9.523809432983398,0,0,0,0,13.735177993774414,17179869184,9663676416,11589713920,8194097152
201,1740034929100,3228,3228,3228,3228,3228,3228,3228,3228,48.2060661315918,49.2931022644043,48.13677978515625,49.159488677978516,48.231109619140625,48.03709411621094,48.68321990966797,46.711517333984375,50.00846862792969,48.35643768310547,100,100,5,0,0,0,0,0,9.45213508605957,17179869184,9663676416,11590467584,8194097152
204,1740034929301,3228,3228,3228,3228,3228,3228,3228,3228,48.2060661315918,49.2931022644043,48.13677978515625,49.159488677978516,48.231109619140625,48.03709411621094,48.68321990966797,46.711517333984375,50.00846862792969,48.35643768310547,100,100,42.85714340209961,0,0,0,0,0,9.45213508605957,17179869184,9663676416,11591024640,8194097152
200,1740034929507,3228,3228,3228,3228,3228,3228,3228,3228,48.2060661315918,49.2931022644043,48.13677978515625,49.159488677978516,48.231109619140625,48.03709411621094,48.68321990966797,46.711517333984375,50.00846862792969,48.35643768310547,100,100,0,0,0,0,0,0,9.45213508605957,17179869184,9663676416,11590860800,8194097152
204,1740034929707,3228,3228,3228,3228,3228,3228,3228,3228,48.02079772949219,49.10713195800781,48.403594970703125,49.21304702758789,48.123077392578125,48.082515716552734,48.54512405395508,46.62906265258789,49.95499801635742,48.319122314453125,100,100,0,0,0,0,0,0,9.45213508605957,17179869184,9663676416,11590729728,8194097152
204,1740034929913,3228,3228,3228,3228,3228,3228,3228,3228,48.02079772949219,49.10713195800781,48.403594970703125,49.21304702758789,48.123077392578125,48.082515716552734,48.54512405395508,46.62906265258789,49.95499801635742,48.319122314453125,100,100,0,9.523809432983398,0,0,0,0,9.45213508605957,17179869184,9663676416,11591335936,8194097152
203,1740034930117,3228,3228,3228,3228,3228,3228,3228,3228,48.02079772949219,49.10713195800781,48.403594970703125,49.21304702758789,48.123077392578125,48.082515716552734,48.54512405395508,46.62906265258789,49.95499801635742,48.319122314453125,100,95.23809814453125,9.090909004211426,4.761904716491699,0,0,0,0,9.343899726867676,17179869184,9663676416,11591335936,8194097152
204,1740034930321,3228,3228,3228,3228,3228,3228,3228,3228,48.02079772949219,49.10713195800781,48.403594970703125,49.21304702758789,48.123077392578125,48.082515716552734,48.54512405395508,46.62906265258789,49.95499801635742,48.319122314453125,100,100,0,0,0,0,0,0,9.343899726867676,17179869184,9663676416,11591335936,8194097152
204,1740034930526,3228,3228,3228,3228,3228,3228,3228,3228,48.02079772949219,49.10713195800781,48.403594970703125,49.21304702758789,48.123077392578125,48.082515716552734,48.54512405395508,46.62906265258789,49.95499801635742,48.319122314453125,95.23809814453125,100,0,0,0,0,0,0,9.343899726867676,17179869184,9663676416,11590238208,8194097152
200,1740034930731,3228,3228,3228,3228,3228,3228,3228,3228,47.91896057128906,49.082218170166016,48.241455078125,49.028079986572266,47.820152282714844,47.79254913330078,48.40013885498047,46.45915603637695,49.89500045776367,48.156715393066406,100,100,0,0,0,0,0,0,9.343899726867676,17179869184,9663676416,11590287360,8194097152
202,1740034930932,3228,3228,3228,3228,3228,3228,3228,3228,47.91896057128906,49.082218170166016,48.241455078125,49.028079986572266,47.820152282714844,47.79254913330078,48.40013885498047,46.45915603637695,49.89500045776367,48.156715393066406,100,100,40,0,5,0,0,0,9.343899726867676,17179869184,9663676416,11590254592,8194097152
204,1740034931136,3228,3228,3228,3228,3228,3228,3228,3228,47.91896057128906,49.082218170166016,48.241455078125,49.028079986572266,47.820152282714844,47.79254913330078,48.40013885498047,46.45915603637695,49.89500045776367,48.156715393066406,100,100,0,0,0,0,0,0,9.500471115112305,17179869184,9663676416,11589435392,8194097152
204,1740034931341,3228,3228,3228,3228,3228,3228,3228,3228,47.91896057128906,49.082218170166016,48.241455078125,49.028079986572266,47.820152282714844,47.79254913330078,48.40013885498047,46.45915603637695,49.89500045776367,48.156715393066406,100,100,0,8.69565200805664,0,0,0,0,9.500471115112305,17179869184,9663676416,11589746688,8194097152
204,1740034931546,3228,3228,3228,3228,3228,3228,3228,3228,47.91896057128906,49.082218170166016,48.241455078125,49.028079986572266,47.820152282714844,47.79254913330078,48.40013885498047,46.45915603637695,49.89500045776367,48.156715393066406,100,100,0,0,0,0,0,0,9.500471115112305,17179869184,9663676416,11589091328,8194097152
201,1740034931751,3228,3228,3228,3228,3228,3228,3228,3228,48.064491271972656,48.959930419921875,48.713096618652344,49.131736755371094,48.03680419921875,47.85867691040039,48.50372314453125,46.2679443359375,49.640567779541016,48.23790740966797,100,100,4.545454502105713,0,0,0,0,0,9.500471115112305,17179869184,9663676416,11589435392,8194097152
204,1740034931953,3228,3228,3228,3228,3228,3228,3228,3228,48.064491271972656,48.959930419921875,48.713096618652344,49.131736755371094,48.03680419921875,47.85867691040039,48.50372314453125,46.2679443359375,49.640567779541016,48.23790740966797,100,100,5,0,0,0,0,0,9.500471115112305,17179869184,9663676416,11589746688,8194097152
204,1740034932158,3228,3228,3228,3228,3228,3228,3228,3228,48.064491271972656,48.959930419921875,48.713096618652344,49.131736755371094,48.03680419921875,47.85867691040039,48.50372314453125,46.2679443359375,49.640567779541016,48.23790740966797,100,100,0,0,0,0,0,0,9.399284362792969,17179869184,9663676416,11590238208,8194097152
204,1740034932363,3228,3228,3228,3228,3228,3228,3228,3228,48.064491271972656,48.959930419921875,48.713096618652344,49.131736755371094,48.03680419921875,47.85867691040039,48.50372314453125,46.2679443359375,49.640567779541016,48.23790740966797,100,100,0,0,0,0,0,0,9.399284362792969,17179869184,9663676416,11590238208,8194097152
204,1740034932569,3228,3228,3228,3228,3228,3228,3228,3228,48.064491271972656,48.959930419921875,48.713096618652344,49.131736755371094,48.03680419921875,47.85867691040039,48.50372314453125,46.2679443359375,49.640567779541016,48.23790740966797,85.71428680419922,85,0,0,0,0,0,0,9.399284362792969,17179869184,9663676416,11591221248,8194097152
204,1740034932773,3228,3228,3228,3228,3228,3228,3228,3228,48.02840805053711,48.767822265625,48.32820129394531,48.90776824951172,48.01740264892578,47.581153869628906,48.63286590576172,46.18574142456055,49.50954818725586,48.193946838378906,73.68421173095703,75,0,4.761904716491699,0,0,0,0,9.399284362792969,17179869184,9663676416,11584323584,8194097152
201,1740034932979,3228,3228,3228,3228,3228,3228,3228,3228,48.02840805053711,48.767822265625,48.32820129394531,48.90776824951172,48.01740264892578,47.581153869628906,48.63286590576172,46.18574142456055,49.50954818725586,48.193946838378906,72.7272720336914,66.66667175292969,10,10,0,0,0,0,9.399284362792969,17179869184,9663676416,11576803328,8194097152
204,1740034933182,3228,3228,3228,3228,3228,3228,3228,3228,48.02840805053711,48.767822265625,48.32820129394531,48.90776824951172,48.01740264892578,47.581153869628906,48.63286590576172,46.18574142456055,49.50954818725586,48.193946838378906,73.68421173095703,78.94737243652344,4.761904716491699,0,0,0,0,0,9.713226318359375,17179869184,9663676416,11577786368,8194097152
203,1740034933387,3228,3228,3228,3228,3228,3228,3228,3228,48.02840805053711,48.767822265625,48.32820129394531,48.90776824951172,48.01740264892578,47.581153869628906,48.63286590576172,46.18574142456055,49.50954818725586,48.193946838378906,75,71.42857360839844,4.761904716491699,4.761904716491699,0,0,0,0,9.713226318359375,17179869184,9663676416,11575787520,8194097152
204,1740034933592,3228,3228,3228,3228,3228,3228,3228,3228,47.73695755004883,48.53441619873047,48.15955352783203,48.97772216796875,47.69318389892578,47.303794860839844,48.474876403808594,46.23954772949219,49.11380386352539,47.72807312011719,70,75,0,5,0,0,0,0,9.713226318359375,17179869184,9663676416,11574689792,8194097152
204,1740034933797,3228,3228,3228,3228,3228,3228,3228,3228,47.73695755004883,48.53441619873047,48.15955352783203,48.97772216796875,47.69318389892578,47.303794860839844,48.474876403808594,46.23954772949219,49.11380386352539,47.72807312011719,81.81818389892578,80,30.000001907348633,4.761904716491699,0,0,0,0,9.713226318359375,17179869184,9663676416,11585716224,8194097152
204,1740034934002,3228,3228,3228,3228,3228,3228,3228,3228,47.73695755004883,48.53441619873047,48.15955352783203,48.97772216796875,47.69318389892578,47.303794860839844,48.474876403808594,46.23954772949219,49.11380386352539,47.72807312011719,73.68421173095703,71.42857360839844,38.095237731933594,60.000003814697266,4.761904716491699,9.090909004211426,0,0,9.713226318359375,17179869184,9663676416,11782520832,8194097152
207,1740034934207,3228,3228,3228,3228,3228,3228,3228,3228,47.73695755004883,48.53441619873047,48.15955352783203,48.97772216796875,47.69318389892578,47.303794860839844,48.474876403808594,46.23954772949219,49.11380386352539,47.72807312011719,70,68.42105102539063,65,28.571430206298828,0,0,0,0,9.075660705566406,17179869184,9663676416,11794481152,8194097152
200,1740034934415,3228,3228,3228,3228,3228,3228,3228,3228,47.73695755004883,48.53441619873047,48.15955352783203,48.97772216796875,47.69318389892578,47.303794860839844,48.474876403808594,46.23954772949219,49.11380386352539,47.72807312011719,75,72.7272720336914,86.36363983154297,10,0,0,0,0,9.075660705566406,17179869184,9663676416,11739185152,8194097152
200,1740034934616,3228,3228,3228,3228,3228,3228,3228,3228,49.7873420715332,49.1479377746582,53.81580352783203,53.59487533569336,48.58637237548828,48.04582977294922,49.01254653930664,47.417701721191406,49.894046783447266,48.57752990722656,95.23809814453125,94.73684692382813,50,15.000000953674316,4.761904716491699,0,0,0,9.075660705566406,17179869184,9663676416,11833245696,8194097152
201,1740034934818,3228,3228,3228,3228,3228,3228,3228,3228,49.7873420715332,49.1479377746582,53.81580352783203,53.59487533569336,48.58637237548828,48.04582977294922,49.01254653930664,47.417701721191406,49.894046783447266,48.57752990722656,85,85.71428680419922,75,40,26.3157901763916,15.000000953674316,0,0,9.075660705566406,17179869184,9663676416,11870814208,8194097152
202,1740034935022,3228,3228,3228,3228,3228,3228,3228,3228,49.7873420715332,49.1479377746582,53.81580352783203,53.59487533569336,48.58637237548828,48.04582977294922,49.01254653930664,47.417701721191406,49.894046783447266,48.57752990722656,90,89.47368621826172,20,15.000000953674316,15.000000953674316,0,0,0,9.075660705566406,17179869184,9663676416,11843567616,8194097152
204,1740034935225,3228,3228,3228,3228,3228,3228,3228,3228,49.7873420715332,49.1479377746582,53.81580352783203,53.59487533569336,48.58637237548828,48.04582977294922,49.01254653930664,47.417701721191406,49.894046783447266,48.57752990722656,95.23809814453125,95,10,14.285715103149414,0,0,0,0,8.787168502807617,17179869184,9663676416,11843125248,8194097152
200,1740034935430,3228,3228,3228,3228,3228,3228,3228,3228,49.7873420715332,49.1479377746582,53.81580352783203,53.59487533569336,48.58637237548828,48.04582977294922,49.01254653930664,47.417701721191406,49.894046783447266,48.57752990722656,75,71.42857360839844,0,0,0,0,0,0,8.787168502807617,17179869184,9663676416,11843190784,8194097152
204,1740034935631,3228,3228,3228,3228,3228,3228,3228,3228,50.11354064941406,50.06410217285156,52.978607177734375,52.83232879638672,49.49610900878906,49.4556884765625,49.881797790527344,48.127906799316406,50.628265380859375,49.201751708984375,80,84.21052551269531,10,10,4.761904716491699,0,4.761904716491699,0,8.787168502807617,17179869184,9663676416,11525505024,8194097152
202,1740034935837,3228,3228,3228,3228,3228,3228,3228,3228,50.11354064941406,50.06410217285156,52.978607177734375,52.83232879638672,49.49610900878906,49.4556884765625,49.881797790527344,48.127906799316406,50.628265380859375,49.201751708984375,70,76.19047546386719,0,0,0,0,0,0,8.787168502807617,17179869184,9663676416,11525046272,8194097152
204,1740034936039,3228,3228,3228,3228,3228,3228,3228,3228,50.11354064941406,50.06410217285156,52.978607177734375,52.83232879638672,49.49610900878906,49.4556884765625,49.881797790527344,48.127906799316406,50.628265380859375,49.201751708984375,85,85,9.523809432983398,10,0,0,0,0,15.40908145904541,17179869184,9663676416,11529912320,8194097152
